ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
BP,regulation of Ras protein signal transduction,181,2,0.5278157610116656,1,"RASA3,ITPKB"
BP,positive regulation of lymphocyte mediated immunity,127,1,0.5280847751762032,1,TREM2
CC,synaptic membrane,392,4,0.5286457012062019,1,"CHRM1,DLG4,PTPRS,SHISA9"
BP,positive regulation of cell cycle process,261,2,0.5286874032740456,1,"NSMCE2,IGF1R"
BP,regulation of endopeptidase activity,287,2,0.5293261086289802,1,"RFFL,NLRC4,RPS6KA1"
BP,negative regulation of organelle organization,359,3,0.5294761149405941,1,"PRKN,SPTBN1,VIL1,SCIN"
BP,cardiac septum morphogenesis,72,1,0.5298639808639627,1,ZFPM1
CC,neuron projection cytoplasm,88,1,0.5299449907613787,1,DLG4
BP,negative regulation of binding,121,1,0.5311893599588104,1,ZFPM1
BP,detoxification,157,1,0.5313755862607206,1,SLC22A5
BP,homotypic cell-cell adhesion,95,1,0.5313756076257639,1,UBASH3B
BP,negative regulation of T cell activation,132,1,0.5316192421937941,1,HLX
CC,acrosomal vesicle,144,1,0.5318699589307601,1,BSG
BP,regulation of cell projection assembly,204,2,0.5323169564360037,1,"SEPTIN9,CCDC88A"
MF,alcohol binding,89,1,0.532962738346839,1,OSBPL5
BP,regulation of epithelial cell apoptotic process,112,1,0.5332864114691103,1,IGF1R
BP,positive regulation of JNK cascade,88,1,0.533390947616396,1,SH3RF3
BP,regulation of mitotic nuclear division,118,1,0.5337122474626397,1,NSMCE2
CC,autophagosome,115,1,0.534743864711902,1,TMEM150B
CC,RNA polymerase II transcription regulator complex,241,2,0.5347525926410319,1,"BATF2,E2F3"
BP,regulation of neurotransmitter levels,187,2,0.535149554248874,1,"GRM4,PRKN,SV2A"
BP,granulocyte migration,154,1,0.5362215624693047,1,BSG
BP,regulation of sister chromatid segregation,104,1,0.5369096588939154,1,NSMCE2
BP,calcium ion transmembrane import into cytosol,204,2,0.5375121313558937,1,"RASA3,UBASH3B"
CC,SWI/SNF superfamily-type complex,92,1,0.5382465410253046,1,CECR2
BP,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,304,2,0.5388183322927784,1,"HLX,TREM2"
BP,methylation,276,2,0.5400047369585829,1,"NNMT,PRDM1"
BP,single fertilization,162,1,0.5403227277635618,1,CECR2
CC,site of polarized growth,173,2,0.5403524424972108,1,"COTL1,ANG,PTPRS"
BP,protein transport,1563,11,0.5403967264453347,1,"EHD1,CHRM1,E2F3,EFNA5,BBS9,ANG,PRKN,TREM2,SPTBN1,TFR2,CAMK2G,BRSK2"
CC,histone deacetylase complex,82,1,0.5405954663800505,1,MIDEAS
BP,embryonic organ development,453,4,0.5407521950509355,1,"ZFPM1,FBXW8,HLX,PRDM1"
BP,negative regulation of cell cycle phase transition,277,2,0.5408328527962836,1,"FZR1,BABAM2"
MF,glycosaminoglycan binding,239,2,0.5410354841354093,1,"ANG,TREM2,PTPRS"
BP,"regulation of synaptic transmission, glutamatergic",79,1,0.5411753534793016,1,GRM4
MF,N-methyltransferase activity,99,1,0.5414240235777794,1,NNMT
BP,female gonad development,101,1,0.5418221884083674,1,"ANG,PLEKHA1"
CC,ficolin-1-rich granule lumen,124,1,0.5420614403441657,1,COTL1
BP,purine nucleoside triphosphate metabolic process,157,1,0.5422896193427487,1,TREM2
BP,central nervous system development,1018,9,0.5423198207778588,1,"SSBP3,IGF1R,PRKN,TREM2,PTPRS,SPTBN1,FKRP,MCPH1,SCIN,NCOR2"
CC,sarcomere,216,2,0.5430943820894711,1,"SPTBN1,MYO18B"
BP,positive regulation of adaptive immune response,128,1,0.5431214776047518,1,TREM2
BP,nucleotide biosynthetic process,283,2,0.5434059410553328,1,"NNMT,TREM2"
BP,negative regulation of cell projection organization,191,2,0.5444380010604408,1,"PTPRS,KREMEN1"
BP,endocytic recycling,88,1,0.544490547413621,1,EHD1
BP,cellular response to nutrient levels,248,2,0.5447401166915836,1,"IGF1R,PPARD"
MF,phosphoric diester hydrolase activity,86,1,0.544838801012553,1,CHRM1
MF,endopeptidase regulator activity,181,1,0.5451237857335751,1,NLRC4
BP,nucleoside phosphate biosynthetic process,285,2,0.5451364146130859,1,"NNMT,TREM2"
BP,regulation of cell-substrate junction organization,68,1,0.5452108300521792,1,EFNA5
BP,amine transport,108,1,0.5466585313672291,1,"PRKN,SV2A"
BP,regulation of protein kinase activity,500,4,0.5473508531299407,1,"HIPK3,DLG4,ANG,CCDC88A,UBASH3B"
BP,regulation of glucose metabolic process,103,1,0.5475451203198998,1,"NNMT,PRKN"
BP,regulation of DNA replication,124,1,0.5475897788901076,1,CCDC88A
BP,protein localization to synapse,78,1,0.5481410827108484,1,DLG4
BP,neuron projection extension,179,2,0.5482621135002668,1,"PRKN,PTPRS,TNN"
BP,gliogenesis,338,3,0.5486463619616674,1,"CHRM1,TREM2,PRKCH"
BP,positive regulation of DNA-binding transcription factor activity,243,2,0.5492270541019082,1,"PRKCH,NLRC4"
BP,synaptic vesicle cycle,197,2,0.5493051797757189,1,"PRKN,BRSK2,SV2A"
BP,monocarboxylic acid catabolic process,131,1,0.5493154305271073,1,PPARD
BP,regulation of calcium ion transport,249,2,0.5498125702321612,1,"STIMATE,CAMK2G,UBASH3B"
BP,DNA recombination,333,2,0.550184019220578,1,"SPIDR,NSMCE2"
BP,nucleic acid metabolic process,5415,32,0.5510003574978932,1,"HIPK3,SRSF10,BATF2,ZFPM1,E2F3,ESRRG,SPIDR,SSBP3,CECR2,ANG,NSMCE2,HCK,HLX,IGF1R,PRKN,FZR1,PPARD,SHQ1,CCDC88A,PRKCH,NLRC4,RPS6KA1,PRDM1,ZNF862,TFR2,CDK11A,MCPH1,NOL10,NCK2,MIDEAS,TADA2B,BABAM2,NCOR2,CDK11B"
CC,stress fiber,70,1,0.5510577443431088,1,SEPTIN9
CC,contractile actin filament bundle,70,1,0.5510577443431088,1,SEPTIN9
BP,regulation of DNA-binding transcription factor activity,404,3,0.5514724835257767,1,"HCK,PRKCH,NLRC4"
BP,DNA-templated transcription initiation,140,1,0.5517392923276558,1,E2F3
BP,regulation of organ growth,99,1,0.5517415852695148,1,HLX
CC,plasma membrane protein complex,581,5,0.5529694768083924,1,"DLG4,HLA-DPB1,IGF1R,TFR2,SHISA9"
BP,ribonucleoside triphosphate metabolic process,158,1,0.5530427683957585,1,TREM2
BP,synapse assembly,200,2,0.5535182587245695,1,"EFNA5,PTPRS"
BP,cytoskeleton-dependent intracellular transport,211,2,0.553790503172803,1,"MYO1E,CCDC88A"
BP,associative learning,85,1,0.5540578109487465,1,HRH1
BP,regulation of cell migration,1034,8,0.5544038708853525,1,"RFFL,GLIPR2,LRCH1,IGF1R,TREM2,RIN2,DOCK10,TNN,VIL1"
BP,autophagosome assembly,113,1,0.5544471669246609,1,EFNB1
MF,"hydrolase activity, acting on ester bonds",731,5,0.5549108406739958,1,"CHRM1,ANG,PTPRS,RNASE4,CAMK2G,UBASH3B"
BP,response to glucocorticoid,126,1,0.5553387861655067,1,IGF1R
BP,detection of stimulus,613,2,0.5555329880405776,1,"TREM2,NLRC4"
CC,recycling endosome membrane,106,1,0.5556706774671367,1,"EHD1,RFFL"
BP,regulation of mononuclear cell migration,123,1,0.5557021791687775,1,LRCH1
BP,regulation of peptidase activity,311,2,0.5581206156695325,1,"RFFL,NLRC4,RPS6KA1"
MF,structural constituent of cytoskeleton,111,1,0.5586596078784025,1,SPTBN1
BP,vesicle localization,215,2,0.5587000279861508,1,"MYO1E,PRKN,BRSK2"
BP,cardiac muscle cell development,86,1,0.5591427238123037,1,MYO18B
BP,metal ion transport,894,7,0.5598475208429423,1,"RASA3,STIMATE,TREM2,SLC6A8,SLC22A5,TFR2,CAMK2G,UBASH3B"
BP,neural crest cell development,82,1,0.5598722235294742,1,EFNB1
BP,glucose transmembrane transport,117,1,0.5606031651807697,1,PPARD
BP,regulation of cell cycle process,742,5,0.561431008252046,1,"NSMCE2,IGF1R,FZR1,MCPH1,BABAM2"
CC,presynaptic active zone,77,1,0.5625450817840892,1,SV2A
BP,development of primary female sexual characteristics,105,1,0.5629202066128767,1,"ANG,PLEKHA1"
BP,membrane organization,807,6,0.5637391503523692,1,"OSBPL5,DLG4,PRKN,TREM2,CCDC88A,SPTBN1,MARCO"
CC,plasma membrane bounded cell projection cytoplasm,252,2,0.5653432078641425,1,"SEPTIN9,PACRG,DLG4"
BP,carboxylic acid biosynthetic process,328,2,0.5654864252378833,1,"NLRC4,TBXAS1"
BP,regulation of cation channel activity,122,1,0.5669252689049571,1,"STIMATE,TREM2"
BP,negative regulation of molecular function,787,5,0.5674401519087351,1,"HIPK3,RFFL,ZFPM1,LRCH1,PRKN,RPS6KA1,UBASH3B"
BP,monosaccharide metabolic process,261,2,0.5675876236320527,1,"NNMT,PRKN,PPARD"
MF,lipase activity,128,1,0.5683251768024558,1,CHRM1
BP,regulation of potassium ion transport,102,1,0.5686092020330726,1,TREM2
BP,negative regulation of phosphate metabolic process,374,3,0.5687756036971885,1,"HIPK3,PRKN,NCK2,UBASH3B"
BP,vascular transport,87,1,0.5691095858071367,1,SLC22A5
BP,transport across blood-brain barrier,87,1,0.5691095858071367,1,SLC22A5
BP,regulation of microtubule-based process,257,2,0.5694641535314975,1,"EFNA5,MCPH1"
BP,negative regulation of phosphorus metabolic process,375,3,0.5695018994383777,1,"HIPK3,PRKN,NCK2,UBASH3B"
BP,organic acid biosynthetic process,331,2,0.5704396822749029,1,"NLRC4,TBXAS1"
BP,hexose transmembrane transport,120,1,0.5707349818505909,1,PPARD
BP,roof of mouth development,91,1,0.5714496278697876,1,PLEKHA1
BP,olefinic compound metabolic process,162,1,0.5739391274246994,1,TBXAS1
BP,bone development,212,2,0.5745324857125396,1,"TNN,MCPH1"
BP,response to radiation,424,3,0.5746534030068852,1,"SPIDR,HRH1,BABAM2"
BP,non-canonical NF-kappaB signal transduction,148,1,0.5758211172486174,1,TREM2
BP,positive regulation of leukocyte mediated immunity,149,1,0.5764648898779907,1,TREM2
BP,neural tube closure,91,1,0.576794317190022,1,CECR2
MF,protein-folding chaperone binding,133,1,0.5768194853575133,1,"PACRG,PRKN"
CC,sarcoplasm,91,1,0.577576785165677,1,CAMK2G
BP,negative regulation of leukocyte cell-cell adhesion,151,1,0.5775907059090428,1,HLX
BP,tube closure,92,1,0.5778335843656512,1,CECR2
BP,organophosphate biosynthetic process,586,4,0.5785752157478333,1,"HRH1,ITPKB,NNMT,TREM2"
CC,trans-Golgi network membrane,103,1,0.5792850603955075,1,HLA-DPB1
BP,monosaccharide transmembrane transport,123,1,0.5800529373765566,1,PPARD
BP,positive regulation of cell cycle phase transition,118,1,0.5804227095492936,1,NSMCE2
BP,protein autophosphorylation,198,2,0.5805353613829259,1,"HCK,IGF1R"
BP,positive regulation of catabolic process,595,4,0.5818469561924403,1,"FBXW8,SH3RF3,PRKN,FZR1,TREM2"
BP,phospholipid transport,103,1,0.58208626165569,1,OSBPL5
BP,autophagosome organization,120,1,0.5822174115174904,1,EFNB1
BP,myoblast differentiation,110,1,0.5822473688121956,1,PPARD
CC,extrinsic component of membrane,204,2,0.5823110436160449,1,"DLG4,HCK"
BP,regulation of metal ion transport,395,3,0.5824626490422667,1,"STIMATE,TREM2,CAMK2G,UBASH3B"
MF,tubulin binding,376,3,0.5831736068858989,1,"PACRG,TTLL11,PRKN,CCDC88A"
BP,positive regulation of peptide hormone secretion,109,1,0.5835180572875012,1,TFR2
CC,actomyosin,76,1,0.5844798475632109,1,SEPTIN9
BP,DNA-templated transcription,3474,23,0.5844892545138382,1,"HIPK3,SRSF10,BATF2,ZFPM1,E2F3,ESRRG,SSBP3,ANG,HCK,HLX,PRKN,PPARD,PRKCH,NLRC4,RPS6KA1,PRDM1,ZNF862,TFR2,CDK11A,MCPH1,NCK2,MIDEAS,TADA2B,NCOR2,CDK11B"
BP,protein modification by small protein conjugation or removal,914,6,0.5853775104055977,1,"RFFL,FBXW8,NSMCE2,SH3RF3,PRKN,FZR1,BABAM2"
BP,tube development,1167,9,0.5862735967687789,1,"SSBP3,CECR2,ANG,HLX,MYO1E,RIN2,PRDM1,TNN,BSG,MYO18B"
CC,melanosome,112,1,0.5862959075128585,1,BSG
CC,pigment granule,112,1,0.5862959075128585,1,BSG
BP,cardiac cell development,93,1,0.5872885500220768,1,MYO18B
BP,regulation of stress fiber assembly,93,1,0.5875892769423369,1,CCDC88A
BP,interleukin-6 production,175,1,0.5876068488216399,1,TREM2
BP,regulation of interleukin-6 production,175,1,0.5876068488216399,1,TREM2
BP,synaptic vesicle exocytosis,95,1,0.5877368763791633,1,SV2A
MF,"ATP-dependent activity, acting on DNA",120,1,0.5882734616111525,1,CECR2
BP,camera-type eye development,343,3,0.5884354934052923,1,"MERTK,FZR1,PRDM1"
BP,muscle adaptation,118,1,0.5891608558582132,1,CAMK2G
BP,positive regulation of peptide secretion,111,1,0.5893950651455171,1,TFR2
BP,positive regulation of cysteine-type endopeptidase activity,129,1,0.5895696743220854,1,NLRC4
BP,lipid transport,452,3,0.5901731039570814,1,"OSBPL5,PRKN,TREM2,PPARD"
BP,nucleoside triphosphate metabolic process,173,1,0.590474077012534,1,TREM2
BP,response to lipopolysaccharide,348,2,0.5917201149836715,1,"HCK,TREM2"
BP,positive regulation of translation,141,1,0.5927843782971915,1,NCK2
BP,positive regulation of leukocyte migration,146,1,0.5928563443599468,1,TREM2
MF,transition metal ion binding,1088,7,0.5930343387495955,1,"ESRRG,ANG,NSMCE2,PRKN,PPARD,WDFY1,TBXAS1,TADA2B"
MF,histone deacetylase binding,123,1,0.5934724954445922,1,"PRKN,NCOR2"
BP,sex differentiation,285,2,0.5936513047302621,1,"MERTK,ANG,PLEKHA1"
BP,response to endogenous stimulus,1762,13,0.5945394871624179,1,"EHD1,CHRM1,EFNA5,ESRRG,SPIDR,ANG,HRH1,IGF1R,PRKN,TREM2,PPARD,BSG,VIL1,NCOR2"
BP,positive regulation of protein modification by small protein conjugation or removal,129,1,0.5955347126093611,1,"PRKN,FZR1"
CC,myofibril,236,2,0.5956217016724146,1,"SPTBN1,MYO18B"
BP,cell junction organization,756,7,0.5958685532103275,1,"DLG4,EFNA5,IGF1R,TREM2,DOCK10,PRKCH,PTPRS"
BP,RNA biosynthetic process,3505,23,0.5960897340312754,1,"HIPK3,SRSF10,BATF2,ZFPM1,E2F3,ESRRG,SSBP3,ANG,HCK,HLX,PRKN,PPARD,PRKCH,NLRC4,RPS6KA1,PRDM1,ZNF862,TFR2,CDK11A,MCPH1,NCK2,MIDEAS,TADA2B,NCOR2,CDK11B"
BP,carbohydrate transmembrane transport,134,1,0.5962047958502033,1,PPARD
BP,stem cell development,88,1,0.5965909224758332,1,EFNB1
BP,regulation of epithelial to mesenchymal transition,111,1,0.5968484809104766,1,GLIPR2
MF,ubiquitin-protein transferase activity,440,3,0.5969114629196524,1,"RFFL,FBXW8,SH3RF3,PRKN"
BP,response to organophosphorus,126,1,0.5977794465641323,1,BSG
BP,primary neural tube formation,97,1,0.5991935343176525,1,CECR2
MF,heat shock protein binding,128,1,0.5998123091800411,1,"PACRG,PRKN"
BP,regulation of cell cycle phase transition,455,3,0.6015058368154266,1,"NSMCE2,FZR1,BABAM2"
BP,actomyosin structure organization,207,2,0.6016068508642674,1,"CCDC88A,MYO18B"
BP,regulation of chromosome segregation,131,1,0.6023121347678331,1,NSMCE2
BP,regulation of post-translational protein modification,280,2,0.6028222473348166,1,"PRKN,FZR1,TADA2B"
MF,growth factor receptor binding,138,1,0.6030669538035549,1,CCDC88A
BP,morphogenesis of a polarized epithelium,92,1,0.6038299349514953,1,BRSK2
BP,post-translational protein modification,1064,7,0.6045188930871273,1,"RFFL,FBXW8,NSMCE2,SH3RF3,PRKN,FZR1,TADA2B,BABAM2"
BP,centrosome cycle,138,1,0.6048332760991414,1,MCPH1
BP,positive regulation of axonogenesis,78,1,0.6049758331960611,1,EFNA5
BP,regulation of cell motility,1092,8,0.6050253734420176,1,"RFFL,GLIPR2,LRCH1,IGF1R,TREM2,RIN2,DOCK10,TNN,VIL1"
MF,solute:monoatomic cation symporter activity,117,1,0.6052252537898413,1,SLC6A8
BP,fatty acid biosynthetic process,166,1,0.6056045783905857,1,TBXAS1
BP,keratinocyte differentiation,176,1,0.6063696515994543,1,PRKCH
BP,regulation of blood circulation,258,2,0.6067975199949172,1,"HRH1,TBXAS1"
BP,peptidyl-threonine phosphorylation,100,1,0.6083896592501641,1,HIPK3
CC,contractile fiber,245,2,0.6094677530682081,1,"SPTBN1,MYO18B"
BP,renal system process,122,1,0.6097551428522324,1,MYO1E
BP,regulation of double-strand break repair,132,1,0.6103364709247313,1,SPIDR
BP,spinal cord development,102,1,0.6105344481978867,1,PTPRS
BP,neural crest cell differentiation,95,1,0.6111140038004665,1,EFNB1
BP,histone modification,120,1,0.6128193914547804,1,TADA2B
BP,epithelium development,1234,9,0.613882034210352,1,"SSBP3,CECR2,MYO1E,FZR1,PRKCH,PTPRS,PRDM1,VIL1,BRSK2"
MF,ligand-gated monoatomic cation channel activity,110,1,0.6144494409456598,1,RASA3
CC,"chromosome, telomeric region",169,1,0.6153177469657829,1,NSMCE2
BP,regulation of actomyosin structure organization,104,1,0.6154249150589153,1,CCDC88A
BP,cellular response to organonitrogen compound,651,5,0.6157659175252947,1,"CHRM1,SPIDR,HRH1,IGF1R,PRKN,TREM2"
BP,ncRNA processing,436,2,0.6162385682477971,1,"SHQ1,NOL10"
BP,response to molecule of bacterial origin,369,2,0.6162529709576687,1,"HCK,TREM2"
BP,artery development,111,1,0.6165074270737094,1,PRDM1
BP,response to amino acid,126,1,0.6167572429859693,1,IGF1R
CC,secretory granule membrane,313,2,0.6167665214791863,1,"SLC17A9,BSG"
MF,ribonucleoprotein complex binding,165,1,0.6177926462752368,1,MTIF3
CC,polymeric cytoskeletal fiber,774,5,0.6181047263413455,1,"SEPTIN9,PACRG,TTLL11,COTL1,HCK,MYO18B"
MF,UDP-glycosyltransferase activity,145,1,0.6187022073009959,1,GALNT16
BP,cellular response to extracellular stimulus,277,2,0.6189504419159245,1,"IGF1R,PPARD"
CC,centriolar satellite,118,1,0.6191041484755784,1,BBS9
BP,tissue homeostasis,274,2,0.6197349052176707,1,"SLC22A5,UBASH3B"
BP,anatomical structure homeostasis,274,2,0.6197349052176707,1,"SLC22A5,UBASH3B"
BP,brain development,713,6,0.6206521167047068,1,"SSBP3,IGF1R,PTPRS,FKRP,MCPH1,NCOR2"
BP,regulation of receptor-mediated endocytosis,115,1,0.6206753290768087,1,DLG4
MF,chloride transmembrane transporter activity,120,1,0.6208120820689449,1,SLC6A8
BP,vesicle-mediated transport in synapse,219,2,0.6211982069642578,1,"PRKN,BRSK2,SV2A"
BP,neural tube formation,104,1,0.6216967068117495,1,CECR2
BP,receptor signaling pathway via JAK-STAT,173,1,0.6218232361238336,1,IFNAR2
BP,response to corticosteroid,148,1,0.6227298883751375,1,IGF1R
BP,negative regulation of protein metabolic process,998,6,0.6232769913249097,1,"HIPK3,RFFL,ANG,PRKN,TREM2,RPS6KA1,NCK2,UBASH3B"
BP,glycoprotein biosynthetic process,298,2,0.6233196623851185,1,"GALNT16,FKRP"
CC,membrane,9125,59,0.6237148998325966,1,"HIPK3,MERTK,EHD1,GPR176,CHRM1,OSBPL5,RFFL,CPNE4,GLIPR2,FGD5,GIMAP1,DLG4,EFNA5,EFNB1,SPEM2,RASA3,RAP1GAP2,GORASP2,BBS9,TMEM150B,GRM4,HCK,HLA-DPB1,HRH1,IFNAR2,IGF1R,IL5RA,ITPKB,STIMATE,INSC,MYO1E,NINJ2,PRKN,FZR1,TREM2,DOCK10,CCDC88A,PRKCH,GALNT16,PTPRS,NLRC4,PLEKHA1,SLC17A9,SLC6A8,SLC22A5,SPTBN1,BSG,TBXAS1,TFR2,SHISA9,VIL1,FKRP,KIAA0319L,CAMK2G,KREMEN1,SLC49A3,NCK2,MARCO,NCOR2,SV2A,SLC35E2A"
CC,collagen-containing extracellular matrix,428,3,0.6243586650082824,1,"EFNA5,ANG,TNN,MARCO"
CC,actin-based cell projection,226,2,0.624465854040851,1,"MYO1E,VIL1"
BP,protein acylation,144,1,0.6245097557358024,1,TADA2B
BP,positive regulation of secretion by cell,287,2,0.6250827362732254,1,"ANG,TREM2,TFR2"
BP,negative regulation of cell cycle process,319,2,0.6253748967615145,1,"FZR1,BABAM2"
BP,regulation of mRNA metabolic process,356,2,0.6253836885645325,1,"SRSF10,CDK11A,CDK11B"
BP,positive regulation of apoptotic signaling pathway,145,1,0.6256267159357395,1,NCK2
BP,Golgi vesicle transport,288,2,0.6261152385521495,1,"OSBPL5,SPTBN1"
BP,G protein-coupled receptor signaling pathway,1215,5,0.6262635777421891,1,"GPR176,CHRM1,GRM4,HRH1,MARCO"
CC,basement membrane,90,1,0.6264293901022058,1,"EFNA5,ANG"
BP,excitatory postsynaptic potential,107,1,0.6267571671733865,1,DLG4
BP,endothelial cell differentiation,124,1,0.6271870292658313,1,PTPRS
BP,regulation of lipid transport,153,1,0.6282712475511305,1,"PRKN,TREM2"
BP,organelle disassembly,146,1,0.6282993612942254,1,"MTIF3,PRKN"
BP,positive regulation of endothelial cell migration,130,1,0.6283778046102872,1,RIN2
BP,sodium ion transport,247,2,0.6286266074583078,1,"SLC6A8,SLC22A5"
BP,organic hydroxy compound transport,306,2,0.6287689017850475,1,"OSBPL5,PRKN,TREM2"
CC,chromatin,1344,9,0.629042192699868,1,"BATF2,ZFPM1,E2F3,ESRRG,CECR2,HLX,PPARD,TADA2B,NCOR2"
BP,chemotaxis,464,3,0.6290835957940166,1,"EFNA5,TREM2,BSG"
BP,positive regulation of stress-activated MAPK cascade,122,1,0.6291230763651432,1,SH3RF3
BP,phosphatidylinositol biosynthetic process,130,1,0.6293296453781572,1,ITPKB
BP,tumor necrosis factor production,185,1,0.629352906246503,1,TREM2
BP,regulation of tumor necrosis factor production,185,1,0.629352906246503,1,TREM2
BP,RNA processing,1337,5,0.6295333697309038,1,"SRSF10,SHQ1,CDK11A,NOL10,TADA2B,CDK11B"
BP,taxis,466,3,0.6297012410935429,1,"EFNA5,TREM2,BSG"
BP,actin-mediated cell contraction,105,1,0.6297606699518904,1,VIL1
BP,regulation of cell-substrate adhesion,220,2,0.6304029305205274,1,"EFNA5,RIN2"
BP,lysosomal transport,131,1,0.6307321229437222,1,"PRKN,SLC17A9"
BP,neuron apoptotic process,278,2,0.6312167040154817,1,"GRM4,PRKN,TREM2"
CC,clathrin-coated vesicle membrane,133,1,0.6318789040256274,1,HLA-DPB1
CC,ATPase complex,144,1,0.6327171907283287,1,CECR2
CC,catalytic complex,1690,10,0.6328488088552735,1,"DYNLT5,FBXW8,CECR2,NSMCE2,IGF1R,PRKN,FZR1,CAMK2G,MIDEAS,TADA2B,BABAM2"
BP,focal adhesion assembly,85,1,0.632981269097967,1,EFNA5
MF,translation regulator activity,409,1,0.6343916330455804,1,MTIF3
BP,regulation of immune effector process,385,2,0.6344784592907029,1,"HLX,TREM2"
MF,identical protein binding,2015,13,0.6348608014118535,1,"EHD1,GLIPR2,TBC1D22A,ANG,IGF1R,PRKN,CCDC88A,NLRC4,TNN,VIL1,FKRP,MCPH1,CAMK2G,UBASH3B"
MF,receptor ligand activity,503,2,0.6357053898765306,1,"EFNA5,METRNL"
BP,cardiac muscle tissue development,247,2,0.6361252696801141,1,"ZFPM1,MYO18B"
BP,ubiquitin-dependent protein catabolic process,635,4,0.636413622484082,1,"RFFL,FBXW8,SH3RF3,PRKN,FZR1"
MF,antiporter activity,133,1,0.63655738172985,1,SLC35E2A
BP,reproductive structure development,302,2,0.6367601225953363,1,"MERTK,ANG,PLEKHA1"
BP,positive regulation of mitotic cell cycle,128,1,0.6373321799530159,1,NSMCE2
BP,protein folding,214,1,0.637486173561814,1,FKBP9
BP,nucleobase-containing compound metabolic process,5913,34,0.6377857022986131,1,"HIPK3,SRSF10,BATF2,ZFPM1,E2F3,ESRRG,SPIDR,SSBP3,CECR2,ANG,NSMCE2,HCK,HLX,IGF1R,NNMT,PRKN,FZR1,TREM2,PPARD,SHQ1,CCDC88A,PRKCH,NLRC4,RPS6KA1,PRDM1,ZNF862,TFR2,CDK11A,MCPH1,NOL10,NCK2,MIDEAS,TADA2B,BABAM2,NCOR2,CDK11B"
BP,positive regulation of cation transmembrane transport,141,1,0.6379454411212722,1,"STIMATE,TREM2"
BP,tumor necrosis factor superfamily cytokine production,190,1,0.6383428940193142,1,TREM2
BP,regulation of tumor necrosis factor superfamily cytokine production,190,1,0.6383428940193142,1,TREM2
BP,response to hormone,869,6,0.6386689070790865,1,"EFNA5,ESRRG,ANG,IGF1R,PPARD,BSG,NCOR2"
BP,regulation of axon extension,92,1,0.638876989935748,1,PTPRS
